193331,38938,0,0,1,0
249132,888,1,0,0,0
44404,251,0,0,1,0
299101,11397,1,0,0,0
45525,2678,1,0,1,0
62794,26323,1,0,1,0
218915,129,1,0,1,0
284435,25604,1,0,1,0
297476,12902,1,0,0,0
6987,5880,0,0,0,1
303811,10100,0,0,1,0
282785,9546,1,0,1,0
282900,10100,0,0,1,0
299484,26510,1,0,1,0
88203,44411,1,0,1,0
294499,53791,1,0,0,0
294607,263,1,0,1,0
294601,263,1,0,1,0
284775,2810,0,1,0,0
284714,10476,0,0,1,0
9345,13634,0,0,1,0
203104,4125,0,0,1,0
284781,1,0,0,1,0
294599,263,1,0,1,0
73458,54425,1,0,0,0
76849,36801,0,0,1,0
40978,2515,1,0,1,0
2718,141,1,0,1,0
284965,197,0,0,1,0
297488,1947,0,0,1,0
296821,32537,1,0,0,0
84665,36897,1,0,0,0
269645,6694,1,0,0,0
299507,40191,0,0,1,0
285135,1221,1,0,1,0
285142,608,0,0,1,0
285186,800,1,0,0,0
296824,27553,1,0,0,0
45843,830,0,1,0,0
237359,12340,0,0,1,0
285242,51584,1,0,1,0
285253,46661,0,0,1,0
7799,4530,0,0,1,0
296827,46225,1,0,0,0
300389,197,0,0,1,0
133548,52753,1,0,1,0
69140,2126,1,0,0,0
285742,52760,1,0,1,0
285769,387,1,0,0,0
285204,1,0,0,1,0
45519,31284,0,0,1,0
98257,22247,1,0,0,0
123304,25105,1,0,1,0
198753,34064,1,0,0,0
82103,37395,1,0,0,0
9137,13634,0,0,1,0
275467,53798,1,0,1,0
39502,2918,1,0,0,0
49303,2257,1,0,0,0
259317,357,0,1,0,0
286624,22288,1,0,1,0
286577,1744,1,0,1,0
293266,53684,1,1,1,0
269176,1221,1,0,1,0
10229,25077,1,0,0,0
12709,764,0,0,1,0
550,15512,0,0,0,1
20977,2822,0,0,1,0
142985,31534,1,0,1,0
286679,22996,0,0,1,0
286695,6352,0,0,1,0
4077,39705,1,0,1,0
208574,25576,1,0,0,0
287019,449,0,0,1,0
287019,392,1,0,0,0
287020,1128,1,0,0,0
5310,392,1,0,0,0
21151,1314,1,0,0,0
102079,428,1,0,0,0
299563,11878,1,0,0,0
37955,34164,1,0,0,0
1866,13634,0,0,1,0
84554,70,1,0,1,0
219140,17144,1,0,0,0
285029,52600,1,0,1,0
210391,35799,1,0,0,0
1576,10100,0,0,1,0
5453,23993,0,0,1,0
63412,1405,1,0,0,0
19907,13634,0,0,1,0
285156,1054,1,0,0,0
92218,2892,1,0,0,0
52183,33137,0,0,1,0
272551,6330,1,0,0,0
293282,11776,0,0,1,0
300472,327,1,0,0,0
8133,54114,1,0,0,0
301803,40191,1,0,1,0
203115,139,0,0,1,0
94893,28298,1,0,1,0
47900,38,1,0,0,0
300994,40191,1,0,1,0
299801,41662,1,0,1,0
287045,830,1,0,0,0
56016,112,0,0,1,0
43582,413,1,0,0,0
97370,37,0,0,1,0
1434,70,0,0,1,0
269917,50042,1,0,1,0
64418,864,0,0,1,0
42450,42977,0,0,1,0
2390,9539,1,0,0,0
5671,13402,0,1,0,0
287144,1642,1,0,0,0
287148,28713,1,0,0,0
24859,9552,0,0,1,0
287025,52933,0,0,1,0
413,26,0,0,1,0
18068,1119,0,0,0,1
287284,82,1,0,1,0
287293,4099,1,0,0,0
204439,907,0,0,1,0
97794,4119,0,0,1,0
12863,879,0,1,0,0
136314,37197,0,0,1,0
388,53015,1,0,0,0
20597,53015,1,0,0,0
223142,43098,1,0,1,0
76182,250,0,0,1,0
141296,10938,1,0,0,0
45777,97,1,0,0,0
292796,7175,0,0,1,0
65211,800,0,0,1,0
11310,1112,1,0,0,0
76182,1112,1,0,0,0
256290,48518,1,0,0,0
40283,872,0,0,1,0
219108,41729,1,0,1,0
277500,2075,1,0,1,0
2195,70,0,0,1,0
91678,25360,0,0,1,0
287316,37,1,0,1,0
222095,70,0,0,1,0
299777,16042,1,0,0,0
282606,630,0,0,1,0
1811,26,0,0,1,0
19160,26,0,0,1,0
19160,1983,1,0,0,0
287373,21174,0,0,1,0
123449,6363,1,0,1,0
24299,53032,1,0,0,0
7019,53032,1,0,0,0
19072,53032,1,0,0,0
65461,26,0,0,1,0
20286,801,1,0,0,0
128069,1074,0,0,1,0
234861,706,0,1,0,0
14876,2075,1,0,1,0
229927,72,0,1,0,0
9585,26,0,0,1,0
23016,26,0,0,1,0
67337,1848,0,0,1,0
283812,1281,1,0,1,0
46662,5840,0,0,1,0
44980,66,0,0,1,0
287499,5826,1,0,0,0
45272,112,0,0,1,0
27623,1766,0,0,1,0
216357,42608,0,0,1,0
108824,2929,1,0,1,0
60984,21010,1,0,0,0
60984,56,0,0,0,1
287593,35929,0,1,0,0
287596,263,1,0,1,0
80504,53042,1,0,0,0
124108,36897,0,0,1,0
64409,864,0,0,1,0
287544,5826,1,0,1,0
19505,23993,0,0,1,0
8123,23993,0,0,1,0
48238,864,1,0,1,0
287649,5826,1,0,1,0
44992,31834,1,0,0,0
21925,21154,1,0,0,0
206484,18872,0,0,1,0
287965,5826,1,0,1,0
14038,54083,1,0,1,0
273082,10853,1,0,1,0
18532,70,0,0,1,0
1070,32350,0,0,1,0
210921,31951,1,0,1,0
294709,25078,1,0,1,0
205592,11740,1,0,0,0
294465,43197,1,0,1,0
294477,43197,1,0,1,0
299825,7301,1,0,0,0
231513,70,1,0,1,0
123083,54450,1,0,1,0
82068,129,1,0,1,0
65292,4530,1,0,1,0
302654,30127,1,0,1,0
48237,2889,0,0,1,0
48702,24208,1,0,0,0
37195,24213,1,0,1,0
287947,26398,0,0,1,0
56418,17183,0,1,1,0
138283,54405,1,0,0,0
198305,21225,1,0,0,0
288016,10983,1,0,1,0
287835,10100,0,0,1,0
309248,817,0,1,1,0
37097,2404,1,0,0,0
288031,881,0,1,0,0
283243,53113,1,0,1,0
287593,37286,0,0,1,0
311701,56782,1,0,1,0
10741,5781,1,0,1,0
11199,13634,0,0,1,0
234284,32124,1,0,1,0
200582,31459,1,0,1,0
218381,19092,1,0,1,0
45771,1254,1,0,0,0
288188,263,0,0,1,0
15838,26,0,0,1,0
84142,250,0,0,1,0
19317,19732,0,0,0,1
42259,70,0,0,1,0
46078,467,1,0,1,0
288175,1919,1,0,0,0
221042,817,1,0,1,0
43527,41313,1,0,0,0
288257,51734,1,0,0,0
307828,259,1,0,0,0
145103,248,1,0,1,0
281213,51735,0,0,1,0
254220,2096,0,0,0,1
301386,321,1,0,0,0
293897,14846,1,0,0,0
296792,7964,1,0,1,0
294210,13105,0,0,1,0
301388,26,1,0,1,0
288336,70,1,0,0,0
238912,24474,1,0,1,0
230476,277,1,0,0,0
146032,38,1,0,0,0
4655,454,0,0,1,0
146972,33898,1,0,0,0
239932,70,0,0,1,0
281223,51735,0,0,1,0
279751,70,0,0,1,0
293901,40191,0,0,1,0
1599,13634,0,0,1,0
57596,33507,1,0,1,0
1333,2519,0,0,1,0
128368,14586,0,0,1,0
1541,13634,0,0,1,0
20656,17463,1,0,0,0
166962,2219,1,0,0,0
292792,10672,1,0,0,0
292794,37088,0,0,0,1
166962,832,0,0,1,0
246511,2426,0,0,1,0
2780,872,1,0,0,0
66584,70,0,0,1,1
300005,617,1,0,1,0
242519,1798,0,0,1,0
210425,36775,1,0,0,0
135550,129,0,0,1,0
51650,161,0,0,1,0
62450,3958,0,0,1,0
292825,37088,1,0,0,0
49622,833,1,0,1,0
20447,6443,1,0,0,0
194324,13721,1,0,0,0
231445,70,1,0,1,0
23220,70,0,0,1,0
220540,33157,1,0,1,0
164613,104,0,0,1,0
294543,34420,0,0,1,0
307858,129,1,0,0,0
297242,10800,0,0,1,0
300255,49888,1,0,1,0
300259,49891,1,0,1,0
268436,731,1,0,1,0
299997,53,0,0,1,0
300268,25081,1,0,1,0
293758,263,1,0,1,0
293981,2889,1,0,1,0
230272,617,1,0,1,0
141514,14370,0,0,1,0
40005,48366,1,0,1,0
300253,54488,1,0,1,0
198942,34064,1,0,1,0
228738,38128,1,0,0,0
39705,37,1,0,1,0
209648,42562,1,0,0,0
247011,24964,0,0,1,0
3881,129,1,0,1,0
287346,23993,1,0,1,0
154347,4602,0,1,0,0
215191,11518,1,0,0,0
2367,27626,0,0,1,0
313996,57228,0,0,1,0
313996,57226,1,0,0,0
44916,1817,1,0,0,0
311336,56332,0,0,1,0
288163,51071,0,0,1,0
41829,70,0,0,1,0
191419,45212,1,0,0,0
41829,45209,1,0,0,0
304044,617,0,0,1,0
298579,12180,0,0,1,0
310624,34764,1,0,1,0
311344,56332,0,0,1,0
311394,56754,1,0,0,0
311388,56752,1,0,0,0
311388,56332,0,0,1,0
311386,56332,0,0,1,0
313053,31384,0,0,1,0
259290,57264,1,0,1,0
312323,2421,1,0,1,0
45773,880,0,0,1,0
311987,56834,1,0,1,0
311748,6364,0,1,0,0
311386,56752,1,0,0,0
92412,1821,0,0,1,0
302769,1869,1,0,1,0
305618,21544,0,0,1,0
47474,305,1,0,0,0
304127,13423,1,0,0,0
62714,5386,1,0,0,0
307647,26323,1,0,1,0
270480,2837,0,0,1,0
304194,55003,1,0,1,0
270412,32399,1,0,0,0
270399,56332,0,0,1,0
270408,56332,0,0,1,0
311664,53024,1,0,1,0
245385,13522,1,0,1,0
27890,4095,0,0,0,1
183625,4095,0,0,0,1
24704,1081,0,0,1,0
286973,852,0,0,0,1
307948,41283,1,0,0,0
970,655,1,0,0,0
45953,4610,1,0,1,0
308986,22843,0,0,1,0
311969,44998,1,0,1,0
42626,444,1,0,0,0
308976,56432,1,0,1,0
4127,13634,0,0,1,0
311358,56744,1,0,0,0
48068,1827,1,0,0,0
310573,57041,1,0,1,0
313207,20497,1,0,0,0
312114,34052,1,0,1,0
2051,2422,0,1,0,0
72805,37252,1,0,0,0
309018,56440,1,0,1,0
307365,55868,1,0,1,0
305038,37,1,0,0,0
305041,37,1,0,0,0
52708,481,1,0,0,0
305468,617,1,0,1,0
305437,23285,1,0,1,0
4947,2821,1,0,0,0
308191,112,1,0,1,0
1563,732,1,0,0,0
310670,56639,1,0,1,0
40676,82,1,0,1,0
24376,1076,1,0,1,0
305028,10212,1,0,1,0
312227,25902,1,0,1,0
329747,251,0,0,1,0
78337,2974,0,0,1,0
203218,18993,1,0,0,0
18361,3301,0,0,1,0
59837,9465,1,0,1,0
40525,4981,1,0,1,0
104045,57046,1,0,1,0
46499,112,1,0,0,0
59288,11593,0,0,1,0
41866,112,0,0,1,0
2275,2821,1,0,0,0
41452,2524,0,0,1,0
305747,55322,1,0,1,0
305878,23317,1,0,0,0
305882,41219,1,0,0,0
305884,23993,0,0,1,0
305889,41219,1,1,0,0
48753,1218,1,0,0,0
306889,54959,0,0,1,0
312503,11498,0,0,1,0
44763,66,0,0,1,0
305401,54959,0,0,1,0
21518,2582,1,0,1,0
248527,1326,1,0,0,0
308856,104,0,0,1,0
48497,10178,0,0,1,0
306026,55258,0,0,1,0
2152,377,1,0,0,0
312355,56910,1,0,1,0
307920,227,0,0,1,0
253174,16890,1,0,1,0
171915,7396,1,0,0,0
270431,50159,1,0,0,0
307921,4981,1,0,0,0
1185,13634,0,0,1,0
18019,20456,1,0,0,0
197929,1326,1,0,0,0
293836,55607,1,0,1,0
309068,112,0,0,1,0
42272,1722,1,0,0,0
264067,112,0,0,1,0
312938,51731,1,0,1,0
53495,7416,0,0,1,0
4750,2092,1,0,0,0
309582,56516,0,1,1,0
310193,1281,0,0,1,0
307923,4981,1,0,0,0
42637,1385,0,1,0,0
304803,4091,0,0,1,0
94553,9466,1,0,1,0
13830,1271,0,0,1,0
42214,9484,0,0,1,0
243027,66,0,0,1,0
94008,4508,0,0,1,0
24060,9466,0,0,1,0
309602,56526,1,0,1,0
315077,3065,1,0,0,0
315077,10100,0,0,1,0
197928,24,0,0,1,0
306764,6400,0,0,1,0
119714,27803,1,0,0,0
60222,1956,1,0,0,0
324668,4610,1,0,0,0
237080,55605,1,0,0,0
47928,104,0,0,1,0
12224,22051,0,1,0,0
155728,44414,1,0,1,0
330181,25105,0,0,1,0
305827,112,0,0,1,0
309602,56527,1,0,0,0
310684,19080,1,0,0,0
313360,29318,1,0,1,0
280863,312,1,0,1,0
311062,28081,0,0,1,0
306148,1100,1,0,0,0
311001,13623,1,0,0,0
311005,56693,1,0,0,0
311017,56703,1,0,0,0
311021,56705,1,0,1,0
18832,1752,1,0,1,0
308020,2026,1,0,0,0
306460,1339,0,1,1,0
306455,4981,0,0,1,0
306458,12399,0,1,0,0
270419,50155,1,0,0,0
315076,3065,1,0,0,0
311024,864,1,0,1,0
229217,51703,1,0,1,0
315090,49979,1,0,1,0
281235,56866,1,0,0,0
312253,51750,0,0,1,0
312264,56865,1,0,0,0
279251,28935,1,0,0,0
324860,771,1,0,0,0
334667,2431,1,0,0,0
325094,13677,0,0,1,0
312275,51751,1,0,0,0
315434,49814,1,0,1,0
312272,56865,1,0,0,0
312276,51750,0,0,1,0
314021,49894,1,0,1,0
46131,1192,1,0,0,0
314133,57108,1,0,1,0
56433,781,0,1,1,0
314220,23613,0,0,1,0
307923,227,0,0,1,0
314499,27222,1,0,0,0
327619,112,1,0,1,0
313557,18104,0,0,1,0
15246,553,1,0,1,0
130368,8431,1,0,1,0
238884,112,0,0,1,0
77628,775,1,0,0,0
279407,54669,1,0,0,0
315028,45851,1,0,1,0
329752,1274,1,0,0,0
327984,41729,0,0,1,0
78814,2787,0,1,0,0
148278,2327,1,0,0,0
124307,11939,1,0,1,0
60813,112,0,0,1,0
331765,2958,1,0,0,0
287831,61680,1,0,1,0
281237,57836,1,0,0,0
314938,16437,0,0,1,0
59406,837,1,0,1,0
225891,12733,1,0,0,0
49340,325,1,0,0,0
300879,57711,0,0,1,0
13801,7473,1,0,1,0
296419,48074,1,0,1,0
314237,104,0,0,1,0
290420,24822,1,0,1,0
80236,2139,0,0,1,0
316493,50667,1,0,1,0
82139,1788,1,0,0,0
314146,1375,0,0,1,0
314686,25860,1,0,0,0
47860,1021,1,0,0,0
45483,2816,1,0,0,0
313931,1375,0,0,1,0
311017,56704,1,0,1,0
313762,2262,0,0,1,0
327641,33891,1,0,0,0
167281,112,0,0,1,0
299152,49379,1,0,0,0
23546,13634,0,0,1,0
317391,46883,1,0,1,0
26345,13634,0,0,1,0
266558,830,1,0,0,0
58774,617,0,0,1,0
21029,4308,0,0,0,1
316321,1124,1,0,0,0
317064,66,0,0,1,0
50610,129,0,0,1,0
43650,99,0,0,1,0
82540,104,0,0,1,0
84694,104,0,0,1,0
125809,112,1,0,1,0
311058,9301,1,0,1,0
307247,15427,1,0,1,0
37496,4350,0,1,0,0
332165,38893,0,0,1,0
225333,24685,0,0,1,0
331215,10100,0,0,1,0
324836,432,1,0,0,0
332233,817,0,0,1,0
324841,66,0,0,1,0
269356,2238,0,0,1,0
44062,33498,1,0,0,0
37629,1215,0,0,1,0
318520,712,1,0,1,0
13058,229,0,0,1,0
83908,1312,1,0,0,0
83908,617,0,0,1,0
316832,4981,0,0,1,0
315773,57865,1,0,1,0
315972,49802,1,0,1,0
280822,5976,0,0,1,0
280822,6146,0,0,1,0
283712,4886,1,0,1,0
238115,50869,1,0,1,0
206524,864,0,0,1,0
213925,1474,0,0,1,0
310652,56634,1,0,1,0
316121,39705,1,0,1,0
220659,58066,1,0,1,0
281015,41927,0,0,1,0
329142,10215,1,0,0,0
326871,60544,0,0,1,0
142838,12340,0,0,1,0
332218,1201,0,1,0,0
299152,19700,0,0,1,0
329737,251,0,0,1,0
332218,1440,1,0,0,0
314564,58530,1,0,1,0
130437,1440,0,0,1,0
52046,1865,1,0,0,0
316930,379,1,0,0,0
316930,1795,0,0,1,0
317005,112,0,0,1,0
329527,70,0,0,1,0
13741,1374,0,0,1,0
330133,46468,1,0,0,0
138940,28043,1,0,1,0
331782,51534,1,0,1,0
329267,1274,1,0,1,0
317106,58358,1,0,1,0
331293,54936,1,0,0,0
327555,743,1,0,1,0
83794,4034,0,0,1,0
217104,58508,1,0,1,0
328437,25105,0,0,1,0
239410,817,1,0,0,0
177622,229,0,0,1,0
289185,13042,1,0,0,0
49671,2344,1,0,0,0
317397,2235,0,0,1,0
317482,3958,0,0,1,0
273036,818,0,1,0,0
77622,617,0,0,1,0
22223,359,1,0,0,0
317596,28729,0,0,1,0
65177,37,0,0,1,0
318823,8,0,0,1,0
333836,1100,1,0,0,0
334260,1126,1,0,0,0
14125,10999,0,0,1,0
66617,32,0,0,1,0
319945,10128,0,0,1,0
319850,16211,1,0,1,0
62345,3958,1,0,1,0
137995,354,0,0,1,0
320292,26324,1,0,1,0
332816,47068,1,0,1,0
314278,60443,1,0,0,0
82753,2515,1,0,1,0
22570,112,1,0,1,0
318501,1411,1,0,0,0
24225,2911,1,0,0,0
205240,42608,1,0,1,0
66285,9743,1,0,0,0
269148,11878,0,0,1,0
134709,29,1,0,1,0
284720,4096,1,0,1,0
314017,57246,1,0,1,0
237984,12049,1,0,0,0
321401,20222,1,0,1,0
268074,32422,1,0,1,0
333957,62091,1,0,1,0
91837,17966,0,0,1,0
135391,30430,0,0,1,0
294820,817,1,0,0,0
306470,830,1,0,0,0
318913,11544,0,0,1,0
268433,1803,0,0,1,0
93241,50919,1,0,1,0
333987,6643,1,0,1,0
261302,35704,0,0,1,0
77456,19320,0,0,1,0
320252,2345,0,1,0,0
315828,129,1,0,0,0
295681,17183,0,1,1,0
321048,70,0,0,1,0
70597,2548,1,0,1,0
328952,129,1,0,1,0
319532,4505,1,0,1,0
69330,112,0,0,1,0
329117,1274,1,0,1,0
204344,42608,1,0,1,0
321657,59464,1,0,1,0
317919,2688,1,0,0,0
267599,2688,1,0,0,0
323042,1755,1,0,0,0
40766,5952,0,0,1,0
282772,2097,0,0,1,0
92823,5898,0,0,1,0
40612,55293,0,1,1,0
40789,40605,0,0,1,0
23911,6435,0,0,1,0
40613,40605,1,0,1,0
215263,25105,1,0,1,0
185251,17463,1,0,1,0
185251,5961,0,0,0,1
62094,112,0,0,1,0
62090,112,0,0,1,0
46880,55293,0,0,1,0
322269,1957,1,1,0,0
322650,59765,1,0,1,0
69988,10221,1,0,1,0
322217,48074,1,0,1,0
322268,1957,1,1,0,0
322070,42608,0,0,1,0
261906,129,0,0,1,0
92188,1274,0,0,1,0
269428,486,1,0,0,0
266955,22806,1,0,1,0
23358,2273,1,0,0,0
44967,1122,1,0,0,0
188150,20743,1,0,1,0
39455,11310,1,0,0,0
322293,58657,1,0,1,0
321013,59265,1,0,1,0
40741,36196,0,1,1,0
317910,2329,0,0,1,0
321993,50649,0,1,1,0
272468,5213,0,0,1,0
49914,104,0,0,1,0
165201,2040,0,0,1,0
307063,1746,1,0,0,0
334709,129,1,0,1,0
65058,2001,0,0,1,0
94752,58,1,0,1,0
140407,830,1,0,0,0
140407,781,1,0,0,0
320934,1851,1,0,0,0
322794,59800,1,0,1,0
315936,2238,0,0,1,0
283021,2075,1,0,0,0
329386,74,0,0,1,0
320392,59126,1,0,1,0
321570,1474,1,0,1,0
324842,432,1,0,0,0
56388,50701,0,0,1,0
320655,112,1,0,1,0
329759,1274,1,0,0,0
41585,1410,0,0,1,0
304033,54947,1,0,0,0
331050,12867,0,0,1,0
44977,1795,0,0,1,0
327007,8381,1,0,1,0
18785,113,1,0,0,0
20300,13634,0,0,1,0
255086,13634,0,0,1,0
209318,400,1,0,0,0
330227,31186,0,0,1,0
332528,8904,1,0,1,0
57133,56273,1,0,1,0
331208,1012,1,0,1,0
335949,55345,0,0,1,0
336182,6575,0,0,1,0
305943,62452,1,0,1,0
38430,251,0,0,1,0
336224,50660,0,0,1,0
143828,14446,1,0,1,0
95392,20425,1,0,1,0
336368,24822,0,0,1,0
336199,61,1,0,1,0
332643,1804,0,0,1,0
49392,60728,1,0,0,0
336761,1783,0,0,1,0
61250,1956,1,0,1,0
123035,3958,0,0,1,0
337031,70,1,0,1,0
45463,112,0,0,1,0
337409,34457,0,1,0,0
337217,112,0,0,1,0
328436,24587,0,0,1,0
333417,1980,0,1,0,0
328951,14087,1,0,1,0
307486,25341,1,0,1,0
338069,70,0,0,1,0
338085,70,0,0,1,0
338105,70,0,0,1,0
338104,1012,1,0,1,0
338106,7902,1,0,0,0
279382,61222,1,0,1,0
338105,762,1,0,0,0
138067,17992,1,0,0,0
221442,15276,1,0,1,0
338354,1274,1,0,1,0
46118,112,1,0,1,0
329763,716,1,1,1,0
338838,62852,1,0,1,0
328065,56326,1,0,1,0
47054,23982,1,0,0,0
47054,23981,0,0,1,0
338842,62854,1,0,1,0
338844,62854,1,0,1,0
339030,52327,0,0,1,0
270726,50230,1,0,1,0
6881,11025,1,0,0,0
339181,55938,1,0,1,0
339223,55938,1,0,1,0
56754,10149,0,0,1,0
339250,62918,1,0,1,0
339247,62915,1,0,1,0
64651,449,0,0,1,0
330003,16958,1,0,0,0
330003,13043,0,0,1,0
330573,817,1,0,1,0
339811,61585,0,1,1,0
272173,2191,0,0,1,0
340165,51573,0,0,1,0
20683,1,0,0,1,0
14169,764,1,0,1,0
78403,8584,1,0,1,0
15226,1031,1,0,1,0
140502,290,1,0,1,0
309258,56498,1,0,0,0
4266,29102,1,0,0,0
138043,2206,1,0,0,0
217950,34064,1,0,1,0
217951,34064,1,0,1,0
217955,41094,0,0,1,0
217961,34064,1,0,1,0
15262,213,0,0,1,0
37247,1031,1,0,1,0
327600,617,1,0,1,0
60988,4607,1,0,0,0
62876,861,1,0,0,0
39140,2531,0,0,1,0
204925,43327,1,0,1,0
44694,29271,1,0,0,0
61945,4607,1,0,0,0
12652,75,0,1,0,0
136139,769,1,0,0,0
212850,61,1,0,1,0
47899,66,1,0,1,0
15042,1271,0,0,1,0
27971,10082,0,1,0,0
140884,70,1,0,1,0
11881,2531,0,0,1,0
27971,27495,0,1,0,0
217978,34064,1,0,1,0
20518,716,0,0,1,0
140946,5093,1,0,1,0
138538,27222,1,0,0,0
140901,27222,1,0,0,0
80103,161,1,0,1,0
218012,34064,1,0,1,0
218019,34064,1,0,1,0
218020,34064,1,0,1,0
92074,112,0,0,1,0
218008,34064,1,0,0,0
218008,9794,0,0,1,0
141135,115,1,0,1,0
69365,817,1,0,1,0
212866,1802,1,0,0,0
49923,576,1,0,0,0
8010,3949,0,0,1,0
327604,617,1,0,1,0
141146,592,0,0,1,0
140437,4726,0,0,1,0
49810,1215,0,0,1,0
141237,30160,1,0,0,0
117950,30162,0,0,1,0
231777,10100,0,0,1,0
108939,2018,1,0,0,0
20058,858,0,0,1,0
65197,30353,1,0,0,0
141463,13098,1,0,0,0
94820,1933,1,0,0,0
19923,837,0,0,1,0
14142,7082,0,0,1,0
79661,1744,1,0,1,0
102078,71,0,0,0,1
122240,30529,1,0,0,0
118925,66,0,0,1,0
135297,216,1,0,0,0
42975,66,0,0,1,0
134718,30546,1,0,0,0
100301,82,0,0,1,0
141788,30584,0,0,1,0
141866,27943,1,0,0,0
4556,70,0,0,1,0
13464,16958,1,0,0,0
22537,70,0,0,1,0
45174,9204,0,0,1,0
141912,15829,1,0,1,0
137766,30670,1,0,1,0
142019,30758,1,0,1,0
142020,30760,0,0,0,1
37481,321,0,0,1,0
45013,13634,0,0,1,0
224854,864,1,0,1,0
41564,24743,0,0,1,0
47471,1010,0,0,1,0
38638,1287,1,0,1,0
9190,830,0,1,0,0
327609,112,1,0,1,0
213051,61,1,0,1,0
75426,392,1,0,0,0
75438,48,1,0,0,0
41593,37,1,0,1,0
92984,30911,1,0,0,0
142214,486,1,0,0,0
205704,10593,1,0,1,0
142211,30900,1,0,1,0
141892,14847,0,0,1,0
142409,1752,1,0,1,0
140670,4895,1,0,0,0
44973,241,0,0,1,0
142530,31199,0,0,1,0
44973,2718,1,0,0,0
142566,1567,1,0,1,0
65080,25955,0,0,1,0
142698,10839,1,0,1,0
142701,26961,1,0,1,0
142752,3032,0,0,1,0
142836,31450,1,0,1,0
122942,13791,1,0,0,0
131289,9535,1,0,0,0
127790,1722,1,0,0,0
143008,889,1,0,0,0
143074,31593,1,0,1,0
1350,31701,1,0,0,0
93046,70,1,0,1,0
84428,1274,1,0,1,0
212579,19006,0,0,1,0
137162,31862,1,0,0,0
218188,41729,0,0,1,0
218189,31951,0,0,1,0
143544,31893,0,0,1,0
143547,31200,1,0,0,0
69532,1569,1,0,0,0
143538,27,1,0,0,0
44773,862,1,0,0,0
7016,1018,1,0,1,0
60040,5137,1,0,0,0
79449,5137,1,0,0,0
143809,32069,1,0,0,0
143879,32123,1,0,1,0
78275,3772,0,0,1,0
94033,7778,0,0,1,0
144034,8466,1,0,0,0
89894,26,0,0,1,0
139139,32200,1,0,0,0
225298,243,0,0,1,0
218240,617,1,0,1,0
324676,4610,1,0,1,0
144305,3369,1,0,0,0
49269,197,0,0,1,0
58575,32421,1,0,1,0
79085,32421,1,0,1,0
64692,32422,1,0,1,0
144433,61,0,0,1,0
142608,18042,0,0,1,0
218295,617,1,0,1,0
95500,1850,0,0,1,0
91681,2165,0,0,1,0
131318,6002,1,0,0,0
69054,27947,0,0,1,0
98122,32576,1,0,0,0
78687,1790,1,0,0,0
206023,2194,1,0,1,0
49952,2337,1,0,0,0
50009,32590,1,0,0,0
74838,2997,0,0,1,0
44512,1666,0,0,1,0
42858,2345,0,1,0,0
67793,797,1,0,0,0
65497,709,1,0,1,0
21048,12610,0,0,1,0
21048,1306,1,0,0,0
5280,70,0,0,1,0
968,37,0,0,1,0
144416,10955,1,1,1,0
20485,38,1,0,0,0
67248,129,0,0,1,0
124474,32341,1,0,0,0
46292,112,1,0,1,0
123590,1884,0,1,0,0
58525,32679,0,0,1,0
237575,23969,1,0,0,0
66335,785,1,0,0,0
143879,6645,0,1,0,0
80764,865,1,0,0,0
145025,13589,1,0,1,0
145053,21312,0,0,1,0
145090,14847,0,0,1,0
80653,70,1,0,1,0
218349,43331,1,0,1,0
218363,43331,1,0,1,0
118800,32917,1,0,0,0
218367,263,1,0,1,0
39602,6059,1,0,0,0
63482,1466,0,0,1,0
143748,13634,0,0,1,0
145337,4284,0,0,1,0
145358,8610,1,0,0,0
206146,41927,1,0,1,0
218377,19092,1,0,1,0
11470,129,0,0,1,0
206147,1976,1,0,0,0
39391,33050,1,0,0,0
218394,263,1,0,1,0
218386,263,1,0,1,0
95372,10178,1,0,1,0
81899,10535,0,0,1,0
84447,706,1,0,0,0
39476,112,0,0,1,0
37593,864,0,1,1,0
46364,1053,0,0,1,0
46039,9856,0,0,1,0
100169,70,0,0,1,0
46584,1753,0,0,1,0
48347,617,0,0,1,0
262918,5187,1,0,0,0
42724,11590,1,0,0,0
7071,364,1,0,0,0
45522,2392,1,0,0,0
26450,112,0,0,1,0
2350,766,0,0,0,1
2837,1201,1,0,0,0
8576,831,1,0,0,0
27230,13515,0,0,1,0
3519,191,0,0,1,0
86660,163,1,0,1,0
210299,112,0,0,1,0
7330,439,1,0,0,0
4455,227,0,0,1,0
37378,12978,1,0,0,0
71594,709,1,0,0,0
8077,1430,0,0,1,0
5679,26,0,0,1,0
1419,250,0,0,1,0
26148,1405,1,0,1,0
81421,9204,0,0,1,0
15192,2291,0,0,1,0
41227,9372,1,0,1,0
22040,10512,1,0,0,0
2579,321,1,0,0,0
39319,37,0,0,1,0
6092,2379,1,0,1,0
5290,197,0,0,1,0
4831,115,0,0,1,0
66611,1409,1,0,0,0
1442,866,1,0,0,0
200608,1956,0,0,1,0
2255,70,0,0,1,0
4737,1927,1,0,0,0
48992,197,0,0,1,0
6321,2762,1,0,0,0
7181,2275,1,0,0,0
309145,1359,1,0,0,0
8447,787,1,0,0,0
66512,1053,0,0,1,0
4124,141,0,0,1,0
20095,37,0,0,1,0
203464,6307,1,0,1,0
2554,13634,0,0,1,0
13109,2859,1,0,0,0
23585,21178,0,0,1,0
52005,248,1,0,1,0
4856,70,0,0,1,0
1524,818,1,0,1,0
203466,6307,1,0,1,0
